   8.3499880e-01   8.1200255e-01   8.0992998e-01   5.6930072e-01   8.3478654e-01
   8.3478654e-01   8.1192204e-01   8.0992998e-01   5.6925519e-01   8.3455195e-01
   8.3455195e-01   8.1175118e-01   8.0992998e-01   5.6921505e-01   8.3431816e-01
   8.3431816e-01   8.1153554e-01   8.0992998e-01   5.6918066e-01   8.3409921e-01
   8.3409921e-01   8.1130571e-01   8.0992998e-01   5.6915188e-01   8.3390273e-01
   8.3390273e-01   8.1108123e-01   8.0992998e-01   5.6912829e-01   8.3373200e-01
   8.3373200e-01   8.1087376e-01   8.0992998e-01   5.6910930e-01   8.3358745e-01
   8.3358745e-01   8.1068938e-01   8.0992998e-01   5.6909429e-01   8.3346772e-01
   8.3346772e-01   8.1053038e-01   8.0992998e-01   5.6908263e-01   8.3337047e-01
   8.3337047e-01   8.1039661e-01   8.0992998e-01   5.6907371e-01   8.3329289e-01
   8.3329289e-01   8.1028644e-01   8.0992998e-01   5.6906703e-01   8.3323206e-01
   8.3323206e-01   8.1019743e-01   8.0992998e-01   5.6906211e-01   8.3318518e-01
   8.3318518e-01   8.1012676e-01   8.0992998e-01   5.6905857e-01   8.3314966e-01
   8.3314966e-01   8.1007163e-01   8.0992998e-01   5.6905608e-01   8.3312326e-01
   8.3312326e-01   8.1002935e-01   3.8961937e-01   5.5854663e-01   7.1351791e-01
   7.1351791e-01   8.0999749e-01   3.8961937e-01   5.4961758e-01   6.2318699e-01
   6.2318699e-01   7.4678154e-01   3.8961937e-01   5.4337258e-01   5.5621295e-01
   5.5621295e-01   6.3941934e-01   3.8961937e-01   5.3885033e-01   5.0682661e-01
   5.0682661e-01   5.7050934e-01   3.8961937e-01   5.3563819e-01   4.7071602e-01
   4.7071602e-01   5.1810478e-01   3.8961937e-01   5.3363030e-01   4.4516517e-01
   4.4516517e-01   4.6993522e-01   3.8961937e-01   5.3251219e-01   4.2784336e-01
   4.2784336e-01   4.3434372e-01   3.8961937e-01   5.3202306e-01   4.1677314e-01
   4.1677314e-01   4.0918429e-01   3.8961937e-01   5.3195555e-01   4.1031152e-01
   4.1031152e-01   3.9231977e-01   3.8961937e-01   5.3214941e-01   4.0712361e-01
   4.0712361e-01   3.8186512e-01   3.8961937e-01   5.3248798e-01   4.0615869e-01
   4.0615869e-01   3.7607679e-01   3.8961937e-01   5.3289184e-01   4.0662080e-01
   4.0662080e-01   3.7346463e-01   3.8961937e-01   5.3330983e-01   4.0792942e-01
   4.0792942e-01   3.7289984e-01   3.8961937e-01   5.3371056e-01   4.0967601e-01
   4.0967601e-01   3.7359046e-01   3.8961937e-01   5.3407610e-01   4.1158354e-01
   4.1158354e-01   3.7499760e-01   3.8961937e-01   5.3439762e-01   4.1347238e-01
   4.1347238e-01   3.7675865e-01   3.8961937e-01   5.3467227e-01   4.1523333e-01
   4.1523333e-01   3.7863310e-01   3.8961937e-01   5.3490111e-01   4.1680693e-01
   4.1680693e-01   3.8046612e-01   3.8961937e-01   5.3508750e-01   4.1816782e-01
   4.1816782e-01   3.8216366e-01   3.8961937e-01   5.3523612e-01   4.1931329e-01
   4.1931329e-01   3.8367469e-01   3.8961937e-01   5.3535215e-01   4.2025475e-01
   4.2025475e-01   3.8497812e-01   3.8961937e-01   5.3544081e-01   4.2101177e-01
   4.2101177e-01   3.8607302e-01   3.8961937e-01   5.3550701e-01   4.2160774e-01
   4.2160774e-01   3.8697123e-01   3.8961937e-01   5.3555519e-01   4.2206708e-01
   4.2206708e-01   3.8769203e-01   3.8961937e-01   5.3558922e-01   4.2241334e-01
   4.2241334e-01   3.8825821e-01   3.8961937e-01   5.3561237e-01   4.2266809e-01
   4.2266809e-01   3.8869342e-01   3.8961937e-01   5.3562735e-01   4.2285036e-01
   3.7826713e-02   0.0000000e+00   1.3197702e-01   5.0321672e-01   6.7377913e-02
   6.7377913e-02   3.3081321e-03   1.3197702e-01   5.0565966e-01   9.0288793e-02
   9.0288793e-02   3.4259406e-02   1.3197702e-01   5.0750559e-01   1.0793120e-01
   1.0793120e-01   5.8139736e-02   1.3197702e-01   5.0888748e-01   1.2141763e-01
   1.2141763e-01   7.6701664e-02   1.3197702e-01   5.0990622e-01   1.3163298e-01
   1.3163298e-01   9.1227281e-02   1.3197702e-01   5.1064183e-01   1.3928044e-01
   1.3928044e-01   1.0255275e-01   1.3197702e-01   5.1115893e-01   1.4492145e-01
   1.4492145e-01   1.1129309e-01   1.3197702e-01   5.1151006e-01   1.4900662e-01
   1.4900662e-01   1.1793188e-01   1.3197702e-01   5.1173764e-01   1.5189825e-01
   1.5189825e-01   1.2287374e-01   1.3197702e-01   5.1187540e-01   1.5388667e-01
   1.5388667e-01   1.2646660e-01   1.3197702e-01   5.1194962e-01   1.5520268e-01
   1.5520268e-01   1.2900806e-01   1.3197702e-01   5.1198037e-01   1.5602768e-01
   1.5602768e-01   1.3074727e-01   1.3197702e-01   5.1198260e-01   1.5650222e-01
   1.5650222e-01   1.3188765e-01   1.3197702e-01   5.1196724e-01   1.5673354e-01
   1.5673354e-01   1.3259131e-01   1.3197702e-01   5.1194205e-01   1.5680200e-01
   1.5680200e-01   1.3298463e-01   1.3197702e-01   5.1191238e-01   1.5676666e-01
   1.5676666e-01   1.3316407e-01   1.3197702e-01   5.1188176e-01   1.5666994e-01
   1.5666994e-01   1.3320178e-01   1.3197702e-01   5.1185242e-01   1.5654156e-01
   1.5654156e-01   1.3315053e-01   1.3197702e-01   5.1182565e-01   1.5640158e-01
   1.5640158e-01   1.3304801e-01   1.3197702e-01   5.1180206e-01   1.5626300e-01
   1.5626300e-01   1.3292037e-01   1.3197702e-01   5.1178186e-01   1.5613367e-01
   1.5613367e-01   1.3278513e-01   1.3197702e-01   5.1176495e-01   1.5601784e-01
   1.5601784e-01   1.3265345e-01   1.3197702e-01   5.1175108e-01   1.5591729e-01
   1.5591729e-01   1.3253194e-01   1.3197702e-01   5.1173990e-01   1.5583216e-01
   1.5583216e-01   1.3242401e-01   1.3197702e-01   5.1173105e-01   1.5576164e-01
   1.5576164e-01   1.3233093e-01   1.3197702e-01   5.1172417e-01   1.5570431e-01
   1.5570431e-01   1.3225257e-01   1.3197702e-01   5.1171889e-01   1.5565853e-01
   1.5565853e-01   1.3218795e-01   1.3197702e-01   5.1171493e-01   1.5562258e-01
   1.5562258e-01   1.3213566e-01   1.3197702e-01   5.1171200e-01   1.5559483e-01
   1.5559483e-01   1.3209408e-01   1.3197702e-01   5.1170989e-01   1.5557376e-01
   1.5557376e-01   1.3206155e-01   1.3197702e-01   5.1170840e-01   1.5555806e-01
   1.5555806e-01   1.3203654e-01   1.3197702e-01   5.1170738e-01   1.5554660e-01
   1.5554660e-01   1.3201764e-01   1.3197702e-01   5.1170672e-01   1.5553842e-01
   1.5553842e-01   1.3200362e-01   1.3197702e-01   5.1170631e-01   1.5553274e-01
   1.5553274e-01   1.3199343e-01   1.3197702e-01   5.1170608e-01   1.5552894e-01
   1.5552894e-01   1.3198621e-01   1.3197702e-01   5.1170597e-01   1.5552652e-01
   1.5552652e-01   1.3198123e-01   1.3197702e-01   5.1170595e-01   1.5552508e-01
   1.5552508e-01   1.3197793e-01   1.3197702e-01   5.1170598e-01   1.5552434e-01
   1.5552434e-01   1.3197586e-01   1.3197702e-01   5.1170604e-01   1.5552406e-01
   1.5552406e-01   1.3197466e-01   9.8236399e-01   5.3296579e-01   3.9681226e-01
   3.9681226e-01   1.3197407e-01   9.8236399e-01   5.5178975e-01   5.7675905e-01
   5.7675905e-01   2.2940544e-01   9.8236399e-01   5.6474577e-01   7.0863123e-01
   7.0863123e-01   4.6412326e-01   9.8236399e-01   5.7503408e-01   8.0610655e-01
   8.0610655e-01   5.7083139e-01   9.8236399e-01   5.8161635e-01   8.7604130e-01
   8.7604130e-01   7.1907319e-01   9.8236399e-01   5.8584373e-01   9.2480121e-01
   9.2480121e-01   8.1326890e-01   9.8236399e-01   5.8848404e-01   9.5767854e-01
   9.5767854e-01   8.7675180e-01   9.8236399e-01   5.9056760e-01   9.7926928e-01
   9.7926928e-01   8.9902159e-01   9.8236399e-01   5.9216277e-01   9.9240280e-01
   9.9240280e-01   9.1855699e-01   9.8236399e-01   5.9373233e-01   9.9906131e-01
   9.9906131e-01   9.1958180e-01   9.8236399e-01   5.9523283e-01   1.0000000e+00
   1.0000000e+00   9.2234392e-01   9.8236399e-01   5.9428050e-01   1.0000000e+00
   1.0000000e+00   9.0973669e-01   9.8236399e-01   5.9333769e-01   1.0000000e+00
   1.0000000e+00   9.0175558e-01   9.8236399e-01   5.9240432e-01   1.0000000e+00
   1.0000000e+00   8.8466723e-01   9.8236399e-01   5.9148027e-01   1.0000000e+00
   1.0000000e+00   8.7291285e-01   9.8236399e-01   5.9056547e-01   1.0000000e+00
   1.0000000e+00   8.5327847e-01   9.8236399e-01   5.8965982e-01   1.0000000e+00
   1.0000000e+00   8.3953286e-01   9.8236399e-01   5.8876322e-01   1.0000000e+00
   1.0000000e+00   8.2279009e-01   9.8236399e-01   5.8787559e-01   1.0000000e+00
   1.0000000e+00   8.1449244e-01   9.8236399e-01   5.8699683e-01   1.0000000e+00
   1.0000000e+00   8.1037856e-01   9.8236399e-01   5.8612686e-01   1.0000000e+00
   1.0000000e+00   8.1087508e-01   9.8236399e-01   5.8526559e-01   1.0000000e+00
   1.0000000e+00   8.1153268e-01   9.8236399e-01   5.8441294e-01   1.0000000e+00
   1.0000000e+00   8.1135734e-01   9.8236399e-01   5.8356881e-01   1.0000000e+00
   1.0000000e+00   8.1124577e-01   9.8236399e-01   5.8273312e-01   1.0000000e+00
   1.0000000e+00   8.1129099e-01   9.8236399e-01   5.8190579e-01   1.0000000e+00
   1.0000000e+00   8.1130814e-01   9.8236399e-01   5.8108673e-01   1.0000000e+00
   1.0000000e+00   8.1129748e-01   9.8236399e-01   5.8027586e-01   1.0000000e+00
   1.0000000e+00   8.1129523e-01   9.8236399e-01   5.7947311e-01   1.0000000e+00
   1.0000000e+00   8.1129755e-01   9.8236399e-01   5.7867837e-01   1.0000000e+00
   1.0000000e+00   8.1129775e-01   9.8236399e-01   5.7789159e-01   1.0000000e+00
   1.0000000e+00   8.1129727e-01   9.8236399e-01   5.7711267e-01   1.0000000e+00
   1.0000000e+00   8.1129728e-01   9.8236399e-01   5.7634155e-01   1.0000000e+00
   1.0000000e+00   8.1129738e-01   9.8236399e-01   5.7557813e-01   1.0000000e+00
   1.0000000e+00   8.1129736e-01   9.8236399e-01   5.7482235e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8236399e-01   5.7407413e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8236399e-01   5.7333339e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8236399e-01   5.7260005e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8236399e-01   5.7187405e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8236399e-01   5.7115531e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   3.8470995e-01   5.7044376e-01   8.7857511e-01
   8.7857511e-01   8.1129735e-01   3.8470995e-01   5.6003097e-01   7.8349713e-01
   7.8349713e-01   8.0122151e-01   3.8470995e-01   5.5111963e-01   7.0715271e-01
   7.0715271e-01   7.4116358e-01   3.8470995e-01   5.4297655e-01   6.4337949e-01
   6.4337949e-01   7.1043293e-01   3.8470995e-01   5.3645532e-01   5.9081052e-01
   5.9081052e-01   6.4555943e-01   3.8470995e-01   5.3127394e-01   5.4796315e-01
   5.4796315e-01   5.9196493e-01   3.8470995e-01   5.2705805e-01   5.1305780e-01
   5.1305780e-01   5.5334585e-01   3.8470995e-01   5.2387054e-01   4.8524032e-01
   4.8524032e-01   5.1221001e-01   3.8470995e-01   5.2155002e-01   4.6362128e-01
   4.6362128e-01   4.7753079e-01   3.8470995e-01   5.1992174e-01   4.4725783e-01
   4.4725783e-01   4.4984119e-01   3.8470995e-01   5.1883086e-01   4.3522657e-01
   4.3522657e-01   4.2834524e-01   3.8470995e-01   5.1814521e-01   4.2667191e-01
   4.2667191e-01   4.1213574e-01   3.8470995e-01   5.1775483e-01   4.2083228e-01
   4.2083228e-01   4.0032547e-01   3.8470995e-01   5.1757108e-01   4.1705307e-01
   4.1705307e-01   3.9205963e-01   3.8470995e-01   5.1752538e-01   4.1479046e-01
   4.1479046e-01   3.8653822e-01   3.8470995e-01   5.1756668e-01   4.1360766e-01
   4.1360766e-01   3.8305801e-01   3.8470995e-01   5.1765838e-01   4.1316478e-01
   4.1316478e-01   3.8104202e-01   3.8470995e-01   5.1777508e-01   4.1320505e-01
   4.1320505e-01   3.8004194e-01   3.8470995e-01   5.1789978e-01   4.1353998e-01
   4.1353998e-01   3.7972188e-01   3.8470995e-01   5.1802162e-01   4.1403525e-01
   4.1403525e-01   3.7983638e-01   3.8470995e-01   5.1813412e-01   4.1459830e-01
   4.1459830e-01   3.8020974e-01   3.8470995e-01   5.1823390e-01   4.1516802e-01
   4.1516802e-01   3.8071896e-01   3.8470995e-01   5.1831964e-01   4.1570641e-01
   4.1570641e-01   3.8128039e-01   3.8470995e-01   5.1839140e-01   4.1619203e-01
   4.1619203e-01   3.8183938e-01   3.8470995e-01   5.1845009e-01   4.1661493e-01
   4.1661493e-01   3.8236240e-01   3.8470995e-01   5.1849706e-01   4.1697287e-01
   4.1697287e-01   3.8283091e-01   3.8470995e-01   5.1853389e-01   4.1726849e-01
   4.1726849e-01   3.8323678e-01   3.8470995e-01   5.1856217e-01   4.1750729e-01
   4.1750729e-01   3.8357885e-01   3.8470995e-01   5.1858341e-01   4.1769619e-01
   4.1769619e-01   3.8386030e-01   3.8470995e-01   5.1859899e-01   4.1784254e-01
   4.1784254e-01   3.8408686e-01   3.8470995e-01   5.1861010e-01   4.1795354e-01
   4.1795354e-01   3.8426543e-01   3.8470995e-01   5.1861777e-01   4.1803582e-01
   4.1803582e-01   3.8440329e-01   3.8470995e-01   5.1862283e-01   4.1809526e-01
   4.1809526e-01   3.8450743e-01   3.8470995e-01   5.1862597e-01   4.1813691e-01
   4.1813691e-01   3.8458428e-01   3.8470995e-01   5.1862774e-01   4.1816499e-01
   4.1816499e-01   3.8463951e-01   3.8470995e-01   5.1862854e-01   4.1818296e-01
   4.1818296e-01   3.8467795e-01   3.8470995e-01   5.1862869e-01   4.1819357e-01
   4.1819357e-01   3.8470365e-01   3.8470995e-01   5.1862844e-01   4.1819897e-01
   4.1819897e-01   3.8471988e-01   3.8470995e-01   5.1862796e-01   4.1820084e-01
   4.1820084e-01   3.8472926e-01   1.9140280e-01   5.1379469e-01   3.6320096e-01
   3.6320096e-01   3.8473383e-01   1.9140280e-01   5.0934841e-01   3.2081123e-01
   3.2081123e-01   3.6925392e-01   1.9140280e-01   5.0624717e-01   2.8895522e-01
   2.8895522e-01   3.1545250e-01   1.9140280e-01   5.0413345e-01   2.6555803e-01
   2.6555803e-01   2.7595155e-01   1.9140280e-01   5.0265485e-01   2.4855838e-01
   2.4855838e-01   2.5054670e-01   1.9140280e-01   5.0163247e-01   2.3633689e-01
   2.3633689e-01   2.3229810e-01   1.9140280e-01   5.0094709e-01   2.2767476e-01
   2.2767476e-01   2.1881790e-01   1.9140280e-01   5.0050860e-01   2.2165368e-01
   2.2165368e-01   2.0894250e-01   1.9140280e-01   5.0024792e-01   2.1757879e-01
   2.1757879e-01   2.0183001e-01   1.9140280e-01   5.0011213e-01   2.1492270e-01
   2.1492270e-01   1.9683444e-01   1.9140280e-01   5.0006111e-01   2.1328522e-01
   2.1328522e-01   1.9344360e-01   1.9140280e-01   5.0006499e-01   2.1236414e-01
   2.1236414e-01   1.9124740e-01   1.9140280e-01   5.0010206e-01   2.1193333e-01
   2.1193333e-01   1.8992002e-01   1.9140280e-01   5.0015696e-01   2.1182582e-01
   2.1182582e-01   1.8920687e-01   1.9140280e-01   5.0021920e-01   2.1192046e-01
   2.1192046e-01   1.8891310e-01   1.9140280e-01   5.0028195e-01   2.1213126e-01
   2.1213126e-01   1.8889295e-01   1.9140280e-01   5.0034102e-01   2.1239889e-01
   2.1239889e-01   1.8904013e-01   1.9140280e-01   5.0039410e-01   2.1268386e-01
   2.1268386e-01   1.8927933e-01   1.9140280e-01   5.0044020e-01   2.1296120e-01
   2.1296120e-01   1.8955896e-01   1.9140280e-01   5.0047914e-01   2.1321628e-01
   2.1321628e-01   1.8984520e-01   1.9140280e-01   5.0051128e-01   2.1344171e-01
   2.1344171e-01   1.9011718e-01   1.9140280e-01   5.0053727e-01   2.1363488e-01
   2.1363488e-01   1.9036319e-01   1.9140280e-01   5.0055789e-01   2.1379630e-01
   2.1379630e-01   1.9057785e-01   1.9140280e-01   5.0057397e-01   2.1392827e-01
   2.1392827e-01   1.9075990e-01   1.9140280e-01   5.0058627e-01   2.1403407e-01
   2.1403407e-01   1.9091067e-01   1.9140280e-01   5.0059552e-01   2.1411735e-01
   2.1411735e-01   1.9103297e-01   1.9140280e-01   5.0060233e-01   2.1418174e-01
   2.1418174e-01   1.9113031e-01   1.9140280e-01   5.0060724e-01   2.1423062e-01
   2.1423062e-01   1.9120638e-01   1.9140280e-01   5.0061069e-01   2.1426705e-01
   2.1426705e-01   1.9126478e-01   1.9140280e-01   5.0061304e-01   2.1429363e-01
   2.1429363e-01   1.9130881e-01   1.9140280e-01   5.0061458e-01   2.1431259e-01
   2.1431259e-01   1.9134136e-01   1.9140280e-01   5.0061552e-01   2.1432573e-01
   2.1432573e-01   1.9136492e-01   1.9140280e-01   5.0061605e-01   2.1433453e-01
   2.1433453e-01   1.9138154e-01   1.9140280e-01   5.0061630e-01   2.1434015e-01
   2.1434015e-01   1.9139293e-01   1.9140280e-01   5.0061636e-01   2.1434350e-01
   2.1434350e-01   1.9140044e-01   1.9140280e-01   5.0061630e-01   2.1434525e-01
   2.1434525e-01   1.9140512e-01   1.9140280e-01   5.0061618e-01   2.1434594e-01
   2.1434594e-01   1.9140780e-01   1.9140280e-01   5.0061602e-01   2.1434593e-01
   2.1434593e-01   1.9140910e-01   1.9140280e-01   5.0061585e-01   2.1434551e-01
   2.1434551e-01   1.9140949e-01   1.9140280e-01   5.0061569e-01   2.1434487e-01
   2.1434487e-01   1.9140930e-01   1.9140280e-01   5.0061554e-01   2.1434413e-01
   2.3341386e-01   0.0000000e+00   8.1940927e-01   5.1943526e-01   4.1472712e-01
   4.1472712e-01   4.1998964e-02   8.1940927e-01   5.3381155e-01   5.5376555e-01
   5.5376555e-01   2.4435755e-01   8.1940927e-01   5.4281486e-01   6.5532871e-01
   6.5532871e-01   4.5927683e-01   8.1940927e-01   5.4975784e-01   7.3043406e-01
   7.3043406e-01   5.4169021e-01   8.1940927e-01   5.5414004e-01   7.8409209e-01
   7.8409209e-01   6.4412102e-01   8.1940927e-01   5.5649451e-01   8.2048471e-01
   8.2048471e-01   7.2523056e-01   8.1940927e-01   5.5759999e-01   8.4393774e-01
   8.4393774e-01   7.7519000e-01   8.1940927e-01   5.5789031e-01   8.5799568e-01
   8.5799568e-01   8.0779671e-01   8.1940927e-01   5.5770333e-01   8.6551882e-01
   8.6551882e-01   8.2688829e-01   8.1940927e-01   5.5726688e-01   8.6870306e-01
   8.6870306e-01   8.3686753e-01   8.1940927e-01   5.5671036e-01   8.6912051e-01
   8.6912051e-01   8.4167006e-01   8.1940927e-01   5.5611345e-01   8.6786415e-01
   8.6786415e-01   8.4328569e-01   8.1940927e-01   5.5552319e-01   8.6567298e-01
   8.6567298e-01   8.4301967e-01   8.1940927e-01   5.5496745e-01   8.6303681e-01
   8.6303681e-01   8.4163877e-01   8.1940927e-01   5.5446139e-01   8.6027202e-01
   8.6027202e-01   8.3965148e-01   8.1940927e-01   5.5401241e-01   8.5757692e-01
   8.5757692e-01   8.3736870e-01   8.1940927e-01   5.5362263e-01   8.5506959e-01
   8.5506959e-01   8.3500034e-01   8.1940927e-01   5.5329080e-01   8.5281401e-01
   8.5281401e-01   8.3268235e-01   8.1940927e-01   5.5301337e-01   8.5083763e-01
   8.5083763e-01   8.3050675e-01   8.1940927e-01   5.5278534e-01   8.4914359e-01
   8.4914359e-01   8.2853036e-01   8.1940927e-01   5.5260097e-01   8.4771930e-01
   8.4771930e-01   8.2678409e-01   8.1940927e-01   5.5245425e-01   8.4654255e-01
   8.4654255e-01   8.2527790e-01   8.1940927e-01   5.5233932e-01   8.4558606e-01
   8.4558606e-01   8.2400645e-01   8.1940927e-01   5.5225071e-01   8.4482061e-01
   8.4482061e-01   8.2295385e-01   8.1940927e-01   5.5218349e-01   8.4421732e-01
   8.4421732e-01   8.2209791e-01   8.1940927e-01   5.5213339e-01   8.4374900e-01
   8.4374900e-01   8.2141351e-01   8.1940927e-01   5.5209674e-01   8.4339110e-01
   8.4339110e-01   8.2087507e-01   8.1940927e-01   5.5207052e-01   8.4312204e-01
   8.4312204e-01   8.2045817e-01   8.1940927e-01   5.5205224e-01   8.4292334e-01
   8.4292334e-01   8.2014059e-01   8.1940927e-01   5.5203990e-01   8.4277953e-01
   8.4277953e-01   8.1990276e-01   8.1940927e-01   5.5203193e-01   8.4267784e-01
   8.4267784e-01   8.1972793e-01   8.1940927e-01   5.5202711e-01   8.4260798e-01
   8.4260798e-01   8.1960206e-01   8.1940927e-01   5.5202450e-01   8.4256174e-01
   8.4256174e-01   8.1951364e-01   8.1940927e-01   5.5202340e-01   8.4253270e-01
   8.4253270e-01   8.1945340e-01   8.1940927e-01   5.5202328e-01   8.4251589e-01
   8.4251589e-01   8.1941397e-01   8.1940927e-01   5.5202377e-01   8.4250757e-01
   8.4250757e-01   8.1938961e-01   8.1940927e-01   5.5202461e-01   8.4250493e-01
   8.4250493e-01   8.1937592e-01   8.1940927e-01   5.5202560e-01   8.4250591e-01
   8.4250591e-01   8.1936955e-01   8.1940927e-01   5.5202663e-01   8.4250905e-01
   8.4250905e-01   8.1936804e-01   8.1940927e-01   5.5202762e-01   8.4251331e-01
   8.4251331e-01   8.1936959e-01   8.1940927e-01   5.5202853e-01   8.4251801e-01
   8.4251801e-01   8.1937291e-01   8.1940927e-01   5.5202934e-01   8.4252269e-01
   8.4252269e-01   8.1937712e-01   8.1940927e-01   5.5203003e-01   8.4252709e-01
   8.4252709e-01   8.1938161e-01   8.1940927e-01   5.5203061e-01   8.4253104e-01
   8.4253104e-01   8.1938601e-01   8.1940927e-01   5.5203109e-01   8.4253448e-01
   8.4253448e-01   8.1939008e-01   8.1940927e-01   5.5203148e-01   8.4253742e-01
   8.4253742e-01   8.1939372e-01   8.1940927e-01   5.5203179e-01   8.4253986e-01
   8.4253986e-01   8.1939688e-01   8.1940927e-01   5.5203203e-01   8.4254185e-01
   8.4254185e-01   8.1939954e-01   8.1940927e-01   5.5203222e-01   8.4254346e-01
   8.4254346e-01   8.1940175e-01   8.1940927e-01   5.5203236e-01   8.4254473e-01
   8.4254473e-01   8.1940355e-01   8.1940927e-01   5.5203247e-01   8.4254572e-01
   8.4254572e-01   8.1940499e-01   8.1940927e-01   5.5203255e-01   8.4254648e-01
